Time,G N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],G SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],G SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],G SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],G SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],M SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],M SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],M SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],M SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OFFICE ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OFFICE ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OFFICE ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OFFICE ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T N2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T N2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T NW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T NW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S1 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S1 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T S2 APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T S2 APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SE APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SE APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],T SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Load [W],T SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],T SW APARTMENT ZN:CAMP MABRY ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],T SW APARTMENT ZN:CHICAGO OHARE INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
23:17:00,5.067307E+01,6.013301E+02,1.656450E-03,5.897127E-02,5.067306E+01,5.990902E+02,1.656449E-03,5.875161E-02,3.866922E+02,7.186825E+02,1.264052E-02,7.048011E-02,3.866922E+02,7.624525E+02,1.264052E-02,7.477258E-02,5.065689E+01,6.201884E+02,1.655921E-03,6.082067E-02,5.757933E+01,6.117467E+02,1.882208E-03,5.999280E-02,3.858499E+02,7.818339E+02,1.261299E-02,7.667329E-02,1.542341E+02,8.539909E+02,5.041744E-03,8.374954E-02,1.542341E+02,8.509578E+02,5.041745E-03,8.345210E-02,5.741383E+02,1.006519E+03,1.876787E-02,9.870836E-02,5.741383E+02,1.061385E+03,1.876787E-02,1.040891E-01,1.484831E+02,8.757931E+02,4.853749E-03,8.588766E-02,1.484831E+02,8.727596E+02,4.853749E-03,8.559017E-02,5.678157E+02,1.027732E+03,1.856119E-02,1.007887E-01,5.678157E+02,1.082785E+03,1.856119E-02,1.061877E-01,7.908660E+02,2.268119E+03,2.585244E-02,2.224308E-01,7.570864E+02,1.260630E+03,2.474823E-02,1.236285E-01,7.570819E+02,1.257623E+03,2.474808E-02,1.233336E-01,1.226729E+03,1.418621E+03,4.010011E-02,1.391237E-01,1.226729E+03,1.476215E+03,4.010011E-02,1.447720E-01,7.493319E+02,1.280173E+03,2.449475E-02,1.255450E-01,7.493319E+02,1.277165E+03,2.449475E-02,1.252500E-01,1.218610E+03,1.437539E+03,3.983469E-02,1.409790E-01,1.218610E+03,1.495233E+03,3.983469E-02,1.466370E-01
23:18:00,5.136806E+01,5.997805E+02,1.679168E-03,5.881931E-02,5.136805E+01,5.975460E+02,1.679168E-03,5.860016E-02,3.873262E+02,7.168741E+02,1.266125E-02,7.030277E-02,3.873262E+02,7.605733E+02,1.266125E-02,7.458829E-02,5.134646E+01,6.186007E+02,1.678462E-03,6.066497E-02,5.824972E+01,6.101720E+02,1.904122E-03,5.983838E-02,3.864775E+02,7.799146E+02,1.263350E-02,7.648507E-02,1.553458E+02,8.523626E+02,5.078083E-03,8.358986E-02,1.553458E+02,8.493362E+02,5.078083E-03,8.329306E-02,5.752798E+02,1.004579E+03,1.880518E-02,9.851810E-02,5.752798E+02,1.059366E+03,1.880519E-02,1.038911E-01,1.495928E+02,8.741252E+02,4.890024E-03,8.572409E-02,1.495928E+02,8.710985E+02,4.890024E-03,8.542727E-02,5.689561E+02,1.025751E+03,1.859847E-02,1.005944E-01,5.689561E+02,1.080724E+03,1.859847E-02,1.059856E-01,7.903847E+02,2.267386E+03,2.583671E-02,2.223589E-01,7.582232E+02,1.258236E+03,2.478539E-02,1.233937E-01,7.582186E+02,1.255238E+03,2.478524E-02,1.230997E-01,1.227878E+03,1.415870E+03,4.013766E-02,1.388539E-01,1.227878E+03,1.473352E+03,4.013766E-02,1.444912E-01,7.504680E+02,1.277748E+03,2.453188E-02,1.253072E-01,7.504680E+02,1.274748E+03,2.453188E-02,1.250131E-01,1.219758E+03,1.434756E+03,3.987222E-02,1.407061E-01,1.219758E+03,1.492337E+03,3.987222E-02,1.463531E-01
23:19:00,5.206290E+01,5.982317E+02,1.701882E-03,5.866742E-02,5.206290E+01,5.960024E+02,1.701882E-03,5.844879E-02,3.879611E+02,7.150667E+02,1.268200E-02,7.012552E-02,3.879611E+02,7.586952E+02,1.268200E-02,7.440411E-02,5.203598E+01,6.170138E+02,1.701002E-03,6.050934E-02,5.892041E+01,6.085981E+02,1.926046E-03,5.968403E-02,3.871063E+02,7.779965E+02,1.265406E-02,7.629696E-02,1.564583E+02,8.507346E+02,5.114451E-03,8.343020E-02,1.564583E+02,8.477148E+02,5.114451E-03,8.313406E-02,5.764223E+02,1.002639E+03,1.884253E-02,9.832789E-02,5.764223E+02,1.057348E+03,1.884253E-02,1.036931E-01,1.507034E+02,8.724576E+02,4.926329E-03,8.556055E-02,1.507034E+02,8.694376E+02,4.926330E-03,8.526438E-02,5.700975E+02,1.023771E+03,1.863578E-02,1.004002E-01,5.700975E+02,1.078664E+03,1.863578E-02,1.057836E-01,7.899041E+02,2.266654E+03,2.582099E-02,2.222871E-01,7.593610E+02,1.255841E+03,2.482259E-02,1.231589E-01,7.593565E+02,1.252852E+03,2.482244E-02,1.228657E-01,1.229028E+03,1.413119E+03,4.017525E-02,1.385841E-01,1.229028E+03,1.470489E+03,4.017525E-02,1.442105E-01,7.516051E+02,1.275322E+03,2.456906E-02,1.250694E-01,7.516051E+02,1.272331E+03,2.456906E-02,1.247760E-01,1.220907E+03,1.431973E+03,3.990979E-02,1.404332E-01,1.220907E+03,1.489442E+03,3.990979E-02,1.460692E-01
23:20:00,5.275803E+01,5.966825E+02,1.724605E-03,5.851548E-02,5.275802E+01,5.944583E+02,1.724604E-03,5.829736E-02,3.885974E+02,7.132587E+02,1.270280E-02,6.994821E-02,3.885974E+02,7.568165E+02,1.270280E-02,7.421987E-02,5.272588E+01,6.154263E+02,1.723554E-03,6.035366E-02,5.959177E+01,6.070236E+02,1.947992E-03,5.952962E-02,3.877364E+02,7.760777E+02,1.267466E-02,7.610880E-02,1.575718E+02,8.491053E+02,5.150849E-03,8.327043E-02,1.575718E+02,8.460921E+02,5.150850E-03,8.297492E-02,5.775656E+02,1.000698E+03,1.887990E-02,9.813753E-02,5.775656E+02,1.055328E+03,1.887990E-02,1.034950E-01,1.518150E+02,8.707886E+02,4.962665E-03,8.539687E-02,1.518150E+02,8.677752E+02,4.962665E-03,8.510136E-02,5.712397E+02,1.021789E+03,1.867312E-02,1.002059E-01,5.712397E+02,1.076602E+03,1.867312E-02,1.055814E-01,7.894243E+02,2.265922E+03,2.580531E-02,2.222153E-01,7.605000E+02,1.253443E+03,2.485982E-02,1.229237E-01,7.604954E+02,1.250462E+03,2.485967E-02,1.226313E-01,1.230179E+03,1.410364E+03,4.021287E-02,1.383140E-01,1.230179E+03,1.467624E+03,4.021287E-02,1.439294E-01,7.527433E+02,1.272893E+03,2.460626E-02,1.248311E-01,7.527433E+02,1.269911E+03,2.460626E-02,1.245387E-01,1.222057E+03,1.429187E+03,3.994739E-02,1.401599E-01,1.222057E+03,1.486544E+03,3.994739E-02,1.457850E-01
23:21:00,5.345371E+01,5.951337E+02,1.747346E-03,5.836360E-02,5.345371E+01,5.929147E+02,1.747346E-03,5.814598E-02,3.892352E+02,7.114514E+02,1.272365E-02,6.977096E-02,3.892352E+02,7.549387E+02,1.272365E-02,7.403571E-02,5.341645E+01,6.138393E+02,1.746128E-03,6.019803E-02,6.026410E+01,6.054496E+02,1.969970E-03,5.937527E-02,3.883683E+02,7.741599E+02,1.269531E-02,7.592071E-02,1.586862E+02,8.474761E+02,5.187277E-03,8.311064E-02,1.586862E+02,8.444692E+02,5.187277E-03,8.281577E-02,5.787098E+02,9.987571E+02,1.891731E-02,9.794719E-02,5.787098E+02,1.053308E+03,1.891731E-02,1.032970E-01,1.529274E+02,8.691195E+02,4.999030E-03,8.523319E-02,1.529274E+02,8.661127E+02,4.999030E-03,8.493832E-02,5.723828E+02,1.019807E+03,1.871048E-02,1.000115E-01,5.723828E+02,1.074540E+03,1.871049E-02,1.053792E-01,7.889457E+02,2.265191E+03,2.578967E-02,2.221436E-01,7.616400E+02,1.251044E+03,2.489708E-02,1.226885E-01,7.616354E+02,1.248071E+03,2.489693E-02,1.223969E-01,1.231331E+03,1.407609E+03,4.025052E-02,1.380438E-01,1.231331E+03,1.464758E+03,4.025052E-02,1.436484E-01,7.538825E+02,1.270463E+03,2.464350E-02,1.245928E-01,7.538825E+02,1.267489E+03,2.464350E-02,1.243011E-01,1.223209E+03,1.426400E+03,3.998502E-02,1.398866E-01,1.223209E+03,1.483646E+03,3.998502E-02,1.455007E-01
23:22:00,5.415023E+01,5.935851E+02,1.770114E-03,5.821173E-02,5.415023E+01,5.913712E+02,1.770114E-03,5.799461E-02,3.898749E+02,7.096442E+02,1.274456E-02,6.959374E-02,3.898749E+02,7.530611E+02,1.274456E-02,7.385158E-02,5.410796E+01,6.122524E+02,1.768732E-03,6.004240E-02,6.093763E+01,6.038758E+02,1.991987E-03,5.922092E-02,3.890022E+02,7.722422E+02,1.271603E-02,7.573265E-02,1.598015E+02,8.458461E+02,5.223734E-03,8.295080E-02,1.598015E+02,8.428457E+02,5.223734E-03,8.265655E-02,5.798549E+02,9.968155E+02,1.895474E-02,9.775678E-02,5.798549E+02,1.051288E+03,1.895474E-02,1.030989E-01,1.540408E+02,8.674496E+02,5.035424E-03,8.506943E-02,1.540408E+02,8.644494E+02,5.035424E-03,8.477520E-02,5.735268E+02,1.017824E+03,1.874788E-02,9.981711E-02,5.735268E+02,1.072478E+03,1.874788E-02,1.051770E-01,7.884686E+02,2.264461E+03,2.577407E-02,2.220720E-01,7.627810E+02,1.248643E+03,2.493438E-02,1.224530E-01,7.627764E+02,1.245678E+03,2.493423E-02,1.221622E-01,1.232484E+03,1.404851E+03,4.028821E-02,1.377733E-01,1.232484E+03,1.461890E+03,4.028821E-02,1.433672E-01,7.550228E+02,1.268030E+03,2.468077E-02,1.243542E-01,7.550228E+02,1.265064E+03,2.468077E-02,1.240634E-01,1.224361E+03,1.423610E+03,4.002268E-02,1.396130E-01,1.224361E+03,1.480746E+03,4.002268E-02,1.452163E-01
23:23:00,5.484778E+01,5.920373E+02,1.792916E-03,5.805994E-02,5.484777E+01,5.898284E+02,1.792916E-03,5.784332E-02,3.905166E+02,7.078381E+02,1.276554E-02,6.941662E-02,3.905166E+02,7.511847E+02,1.276554E-02,7.366756E-02,5.480061E+01,6.106663E+02,1.791374E-03,5.988686E-02,6.161256E+01,6.023027E+02,2.014050E-03,5.906665E-02,3.896381E+02,7.703258E+02,1.273682E-02,7.554471E-02,1.609176E+02,8.442164E+02,5.260220E-03,8.279097E-02,1.609176E+02,8.412223E+02,5.260220E-03,8.249735E-02,5.810009E+02,9.948745E+02,1.899220E-02,9.756642E-02,5.810009E+02,1.049269E+03,1.899220E-02,1.029008E-01,1.551550E+02,8.657800E+02,5.071848E-03,8.490569E-02,1.551550E+02,8.627862E+02,5.071848E-03,8.461209E-02,5.746717E+02,1.015843E+03,1.878530E-02,9.962275E-02,5.746717E+02,1.070417E+03,1.878531E-02,1.049748E-01,7.879932E+02,2.263732E+03,2.575853E-02,2.220005E-01,7.639230E+02,1.246241E+03,2.497171E-02,1.222174E-01,7.639185E+02,1.243285E+03,2.497156E-02,1.219275E-01,1.233638E+03,1.402094E+03,4.032593E-02,1.375029E-01,1.233638E+03,1.459023E+03,4.032593E-02,1.430860E-01,7.561641E+02,1.265597E+03,2.471808E-02,1.241156E-01,7.561641E+02,1.262639E+03,2.471808E-02,1.238255E-01,1.225514E+03,1.420821E+03,4.006038E-02,1.393394E-01,1.225514E+03,1.477846E+03,4.006038E-02,1.449319E-01
23:24:00,5.554648E+01,5.904897E+02,1.815756E-03,5.790817E-02,5.554648E+01,5.882858E+02,1.815756E-03,5.769204E-02,3.911604E+02,7.060323E+02,1.278658E-02,6.923952E-02,3.911604E+02,7.493087E+02,1.278658E-02,7.348358E-02,5.549454E+01,6.090804E+02,1.814058E-03,5.973133E-02,6.228903E+01,6.007298E+02,2.036163E-03,5.891240E-02,3.902764E+02,7.684098E+02,1.275768E-02,7.535680E-02,1.620346E+02,8.425860E+02,5.296734E-03,8.263109E-02,1.620347E+02,8.395982E+02,5.296734E-03,8.233808E-02,5.821477E+02,9.929328E+02,1.902969E-02,9.737600E-02,5.821477E+02,1.047249E+03,1.902969E-02,1.027027E-01,1.562702E+02,8.641097E+02,5.108301E-03,8.474188E-02,1.562702E+02,8.611222E+02,5.108301E-03,8.444891E-02,5.758174E+02,1.013860E+03,1.882276E-02,9.942831E-02,5.758174E+02,1.068355E+03,1.882276E-02,1.047726E-01,7.875195E+02,2.263004E+03,2.574305E-02,2.219291E-01,7.650661E+02,1.243837E+03,2.500908E-02,1.219817E-01,7.650616E+02,1.240889E+03,2.500893E-02,1.216925E-01,1.234792E+03,1.399334E+03,4.036368E-02,1.372323E-01,1.234792E+03,1.456155E+03,4.036368E-02,1.428047E-01,7.573064E+02,1.263161E+03,2.475542E-02,1.238767E-01,7.573064E+02,1.260211E+03,2.475542E-02,1.235875E-01,1.226668E+03,1.418029E+03,4.009811E-02,1.390656E-01,1.226668E+03,1.474945E+03,4.009811E-02,1.446474E-01
23:25:00,5.624647E+01,5.889429E+02,1.838638E-03,5.775648E-02,5.624646E+01,5.867440E+02,1.838638E-03,5.754084E-02,3.918065E+02,7.042276E+02,1.280770E-02,6.906254E-02,3.918065E+02,7.474339E+02,1.280770E-02,7.329973E-02,5.618987E+01,6.074954E+02,1.836788E-03,5.957589E-02,6.296715E+01,5.991578E+02,2.058330E-03,5.875824E-02,3.909171E+02,7.664950E+02,1.277863E-02,7.516903E-02,1.631526E+02,8.409559E+02,5.333278E-03,8.247122E-02,1.631526E+02,8.379743E+02,5.333278E-03,8.217882E-02,5.832953E+02,9.909916E+02,1.906720E-02,9.718563E-02,5.832954E+02,1.045230E+03,1.906720E-02,1.025047E-01,1.573862E+02,8.624395E+02,5.144782E-03,8.457809E-02,1.573862E+02,8.594584E+02,5.144783E-03,8.428574E-02,5.769640E+02,1.011878E+03,1.886024E-02,9.923394E-02,5.769640E+02,1.066294E+03,1.886024E-02,1.045705E-01,7.870478E+02,2.262277E+03,2.572763E-02,2.218578E-01,7.662102E+02,1.241433E+03,2.504648E-02,1.217459E-01,7.662057E+02,1.238492E+03,2.504633E-02,1.214575E-01,1.235948E+03,1.396575E+03,4.040146E-02,1.369617E-01,1.235948E+03,1.453287E+03,4.040146E-02,1.425234E-01,7.584498E+02,1.260724E+03,2.479280E-02,1.236378E-01,7.584498E+02,1.257783E+03,2.479280E-02,1.233493E-01,1.227824E+03,1.415237E+03,4.013587E-02,1.387918E-01,1.227824E+03,1.472043E+03,4.013587E-02,1.443629E-01
23:26:00,5.694800E+01,5.873964E+02,1.861570E-03,5.760482E-02,5.694799E+01,5.852024E+02,1.861570E-03,5.738965E-02,3.924551E+02,7.024232E+02,1.282890E-02,6.888558E-02,3.924551E+02,7.455595E+02,1.282890E-02,7.311591E-02,5.688686E+01,6.059105E+02,1.859572E-03,5.942046E-02,6.364717E+01,5.975860E+02,2.080559E-03,5.860409E-02,3.915604E+02,7.645806E+02,1.279966E-02,7.498129E-02,1.642714E+02,8.393252E+02,5.369849E-03,8.231130E-02,1.642714E+02,8.363497E+02,5.369849E-03,8.201950E-02,5.844439E+02,9.890498E+02,1.910474E-02,9.699520E-02,5.844439E+02,1.043210E+03,1.910474E-02,1.023067E-01,1.585031E+02,8.607687E+02,5.181293E-03,8.441424E-02,1.585031E+02,8.577938E+02,5.181293E-03,8.412250E-02,5.781115E+02,1.009895E+03,1.889775E-02,9.903949E-02,5.781115E+02,1.064232E+03,1.889775E-02,1.043683E-01,7.865783E+02,2.261551E+03,2.571228E-02,2.217867E-01,7.673553E+02,1.239026E+03,2.508391E-02,1.215098E-01,7.673508E+02,1.236094E+03,2.508376E-02,1.212222E-01,1.237105E+03,1.393813E+03,4.043928E-02,1.366908E-01,1.237105E+03,1.450417E+03,4.043927E-02,1.422420E-01,7.595942E+02,1.258285E+03,2.483021E-02,1.233986E-01,7.595942E+02,1.255352E+03,2.483021E-02,1.231109E-01,1.228980E+03,1.412443E+03,4.017367E-02,1.385178E-01,1.228980E+03,1.469141E+03,4.017367E-02,1.440782E-01
